hotspot_id,time_block,historical_violation_count,centroid_lat,centroid_lon,estimated_delay_minutes,resource_cost,confidence_score,mappls_eloc,mappls_address
194,Thursday_2200,1,13.013022274390243,77.6264171012195,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
194,Tuesday_0000,1,13.013022274390243,77.6264171012195,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
194,Tuesday_0200,2,13.013022274390243,77.6264171012195,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
194,Tuesday_0400,1,13.013022274390243,77.6264171012195,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
194,Tuesday_0600,2,13.013022274390243,77.6264171012195,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
194,Tuesday_2100,1,13.013022274390243,77.6264171012195,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
194,Tuesday_2200,7,13.013022274390243,77.6264171012195,12.5,2,0.0909090909090909,PENDING,Geocoding unavailable
194,Wednesday_0400,1,13.013022274390243,77.6264171012195,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
194,Wednesday_0500,1,13.013022274390243,77.6264171012195,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
194,Wednesday_0600,1,13.013022274390243,77.6264171012195,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
194,Wednesday_0700,3,13.013022274390243,77.6264171012195,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
194,Wednesday_2100,1,13.013022274390243,77.6264171012195,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
194,Wednesday_2200,8,13.013022274390243,77.6264171012195,14.0,2,0.1363636363636363,PENDING,Geocoding unavailable
195,Thursday_0300,1,12.9719521,77.52740035,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
195,Wednesday_2000,3,12.9719521,77.52740035,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
195,Wednesday_2100,1,12.9719521,77.52740035,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
195,Wednesday_2200,1,12.9719521,77.52740035,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Friday_0000,2,12.923330173466177,77.65111189900502,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Friday_0100,1,12.923330173466177,77.65111189900502,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Friday_0400,6,12.923330173466177,77.65111189900502,11.0,2,0.0909090909090909,PENDING,Geocoding unavailable
196,Friday_0500,5,12.923330173466177,77.65111189900502,9.5,1,0.1363636363636363,PENDING,Geocoding unavailable
196,Friday_2100,1,12.923330173466177,77.65111189900502,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Monday_0200,3,12.923330173466177,77.65111189900502,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Monday_0400,3,12.923330173466177,77.65111189900502,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
196,Monday_0600,7,12.923330173466177,77.65111189900502,12.5,2,0.0909090909090909,PENDING,Geocoding unavailable
196,Monday_0700,1,12.923330173466177,77.65111189900502,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Monday_2000,1,12.923330173466177,77.65111189900502,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Saturday_0000,2,12.923330173466177,77.65111189900502,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Saturday_0200,1,12.923330173466177,77.65111189900502,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Saturday_0500,3,12.923330173466177,77.65111189900502,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
196,Saturday_2000,2,12.923330173466177,77.65111189900502,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Saturday_2100,9,12.923330173466177,77.65111189900502,15.5,2,0.0454545454545454,PENDING,Geocoding unavailable
196,Saturday_2200,10,12.923330173466177,77.65111189900502,17.0,2,0.0454545454545454,PENDING,Geocoding unavailable
196,Saturday_2300,4,12.923330173466177,77.65111189900502,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
196,Sunday_0200,1,12.923330173466177,77.65111189900502,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Sunday_0400,2,12.923330173466177,77.65111189900502,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
196,Sunday_0500,23,12.923330173466177,77.65111189900502,36.5,3,0.0909090909090909,PENDING,Geocoding unavailable
196,Sunday_0600,6,12.923330173466177,77.65111189900502,11.0,2,0.0454545454545454,PENDING,Geocoding unavailable
196,Sunday_0700,1,12.923330173466177,77.65111189900502,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Thursday_0500,4,12.923330173466177,77.65111189900502,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
196,Thursday_2100,2,12.923330173466177,77.65111189900502,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Thursday_2200,2,12.923330173466177,77.65111189900502,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
196,Thursday_2300,2,12.923330173466177,77.65111189900502,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
196,Tuesday_0000,2,12.923330173466177,77.65111189900502,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Tuesday_0200,5,12.923330173466177,77.65111189900502,9.5,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Tuesday_0400,4,12.923330173466177,77.65111189900502,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
196,Tuesday_0500,4,12.923330173466177,77.65111189900502,8.0,1,0.1363636363636363,PENDING,Geocoding unavailable
196,Tuesday_0800,1,12.923330173466177,77.65111189900502,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Tuesday_2100,1,12.923330173466177,77.65111189900502,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Wednesday_0300,1,12.923330173466177,77.65111189900502,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Wednesday_0400,1,12.923330173466177,77.65111189900502,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Wednesday_0500,5,12.923330173466177,77.65111189900502,9.5,1,0.0909090909090909,PENDING,Geocoding unavailable
196,Wednesday_0600,4,12.923330173466177,77.65111189900502,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
196,Wednesday_2000,1,12.923330173466177,77.65111189900502,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
197,Monday_0000,1,12.96167819574468,77.61525553829787,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
197,Monday_0100,1,12.96167819574468,77.61525553829787,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
197,Monday_0700,4,12.96167819574468,77.61525553829787,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
197,Monday_0800,8,12.96167819574468,77.61525553829787,14.0,2,0.0454545454545454,PENDING,Geocoding unavailable
197,Monday_1100,5,12.96167819574468,77.61525553829787,9.5,1,0.0454545454545454,PENDING,Geocoding unavailable
197,Monday_2100,5,12.96167819574468,77.61525553829787,9.5,1,0.0454545454545454,PENDING,Geocoding unavailable
197,Saturday_2100,2,12.96167819574468,77.61525553829787,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
197,Thursday_2100,3,12.96167819574468,77.61525553829787,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
197,Tuesday_2100,11,12.96167819574468,77.61525553829787,18.5,2,0.0909090909090909,PENDING,Geocoding unavailable
197,Wednesday_0100,5,12.96167819574468,77.61525553829787,9.5,1,0.0454545454545454,PENDING,Geocoding unavailable
197,Wednesday_2100,2,12.96167819574468,77.61525553829787,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
198,Friday_0300,1,12.965880283333334,77.61530245,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
198,Saturday_0100,2,12.965880283333334,77.61530245,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
198,Tuesday_1900,1,12.965880283333334,77.61530245,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
198,Tuesday_2300,2,12.965880283333334,77.61530245,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
199,Friday_2300,1,13.0318417,77.5682215,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
199,Thursday_0100,1,13.0318417,77.5682215,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
199,Tuesday_2300,3,13.0318417,77.5682215,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
199,Wednesday_0000,1,13.0318417,77.5682215,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
199,Wednesday_0400,1,13.0318417,77.5682215,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
200,Monday_0100,1,13.020627041666666,77.76217858333334,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
200,Monday_0400,1,13.020627041666666,77.76217858333334,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
200,Saturday_0100,1,13.020627041666666,77.76217858333334,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
200,Saturday_2200,1,13.020627041666666,77.76217858333334,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
200,Saturday_2300,4,13.020627041666666,77.76217858333334,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
200,Sunday_0600,1,13.020627041666666,77.76217858333334,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
200,Sunday_0700,1,13.020627041666666,77.76217858333334,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
200,Thursday_0700,1,13.020627041666666,77.76217858333334,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
200,Tuesday_0700,1,13.020627041666666,77.76217858333334,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
201,Friday_0000,3,13.116474926530612,77.5781159755102,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
201,Friday_0400,1,13.116474926530612,77.5781159755102,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
201,Friday_0600,1,13.116474926530612,77.5781159755102,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
201,Friday_2000,1,13.116474926530612,77.5781159755102,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
201,Monday_2000,1,13.116474926530612,77.5781159755102,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
201,Monday_2100,4,13.116474926530612,77.5781159755102,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
201,Saturday_0800,3,13.116474926530612,77.5781159755102,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
201,Sunday_0300,3,13.116474926530612,77.5781159755102,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
201,Sunday_2100,2,13.116474926530612,77.5781159755102,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
201,Thursday_2100,4,13.116474926530612,77.5781159755102,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
201,Thursday_2200,8,13.116474926530612,77.5781159755102,14.0,2,0.0454545454545454,PENDING,Geocoding unavailable
201,Tuesday_0400,2,13.116474926530612,77.5781159755102,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
201,Tuesday_2100,4,13.116474926530612,77.5781159755102,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
201,Wednesday_0600,1,13.116474926530612,77.5781159755102,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
201,Wednesday_2100,5,13.116474926530612,77.5781159755102,9.5,1,0.0454545454545454,PENDING,Geocoding unavailable
201,Wednesday_2200,6,13.116474926530612,77.5781159755102,11.0,2,0.0454545454545454,PENDING,Geocoding unavailable
202,Friday_2000,15,13.02669589766082,77.51948806725146,24.5,2,0.0909090909090909,PENDING,Geocoding unavailable
202,Friday_2200,1,13.02669589766082,77.51948806725146,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
202,Monday_0500,17,13.02669589766082,77.51948806725146,27.5,3,0.0454545454545454,PENDING,Geocoding unavailable
202,Sunday_0200,4,13.02669589766082,77.51948806725146,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
202,Sunday_0500,2,13.02669589766082,77.51948806725146,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
202,Sunday_0600,2,13.02669589766082,77.51948806725146,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
202,Sunday_2000,3,13.02669589766082,77.51948806725146,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
202,Thursday_0200,10,13.02669589766082,77.51948806725146,17.0,2,0.0909090909090909,PENDING,Geocoding unavailable
202,Tuesday_2100,1,13.02669589766082,77.51948806725146,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
202,Wednesday_0500,1,13.02669589766082,77.51948806725146,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
202,Wednesday_0600,1,13.02669589766082,77.51948806725146,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
203,Friday_0800,1,12.87503395,77.64020445555555,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
203,Friday_2100,4,12.87503395,77.64020445555555,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
203,Friday_2300,1,12.87503395,77.64020445555555,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
203,Monday_2200,4,12.87503395,77.64020445555555,8.0,1,0.1363636363636363,PENDING,Geocoding unavailable
203,Sunday_2100,2,12.87503395,77.64020445555555,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
203,Sunday_2300,4,12.87503395,77.64020445555555,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
203,Thursday_0800,1,12.87503395,77.64020445555555,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
203,Wednesday_2100,1,12.87503395,77.64020445555555,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
204,Friday_0100,2,12.92421288798585,77.57513848639132,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
204,Monday_0500,30,12.92421288798585,77.57513848639132,47.0,3,0.0454545454545454,PENDING,Geocoding unavailable
204,Monday_0600,2,12.92421288798585,77.57513848639132,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
204,Monday_0700,1,12.92421288798585,77.57513848639132,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
204,Monday_0800,3,12.92421288798585,77.57513848639132,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
204,Saturday_0400,1,12.92421288798585,77.57513848639132,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
204,Saturday_0500,1,12.92421288798585,77.57513848639132,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
204,Sunday_0000,1,12.92421288798585,77.57513848639132,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
204,Sunday_0600,2,12.92421288798585,77.57513848639132,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
204,Thursday_0000,1,12.92421288798585,77.57513848639132,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
204,Thursday_0700,1,12.92421288798585,77.57513848639132,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
204,Tuesday_0200,4,12.92421288798585,77.57513848639132,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
204,Tuesday_2000,6,12.92421288798585,77.57513848639132,11.0,2,0.0454545454545454,PENDING,Geocoding unavailable
204,Tuesday_2100,5,12.92421288798585,77.57513848639132,9.5,1,0.0454545454545454,PENDING,Geocoding unavailable
204,Wednesday_0100,1,12.92421288798585,77.57513848639132,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Friday_0400,2,13.081696405819756,77.54826110635493,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Friday_0600,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Monday_0000,3,13.081696405819756,77.54826110635493,6.5,1,0.1363636363636363,PENDING,Geocoding unavailable
205,Monday_0100,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Monday_0400,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Monday_0500,3,13.081696405819756,77.54826110635493,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Monday_2100,2,13.081696405819756,77.54826110635493,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Saturday_0300,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Saturday_0400,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Saturday_0500,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Saturday_0600,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Saturday_0700,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Saturday_0800,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Sunday_0200,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Sunday_0600,2,13.081696405819756,77.54826110635493,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Sunday_2300,6,13.081696405819756,77.54826110635493,11.0,2,0.1363636363636363,PENDING,Geocoding unavailable
205,Thursday_0200,5,13.081696405819756,77.54826110635493,9.5,1,0.0909090909090909,PENDING,Geocoding unavailable
205,Thursday_0600,2,13.081696405819756,77.54826110635493,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
205,Thursday_0700,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Thursday_1900,3,13.081696405819756,77.54826110635493,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
205,Thursday_2000,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Thursday_2100,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Thursday_2200,2,13.081696405819756,77.54826110635493,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
205,Tuesday_0000,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Tuesday_0300,2,13.081696405819756,77.54826110635493,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Tuesday_0500,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Tuesday_2100,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Wednesday_0400,2,13.081696405819756,77.54826110635493,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
205,Wednesday_2100,1,13.081696405819756,77.54826110635493,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
205,Wednesday_2200,2,13.081696405819756,77.54826110635493,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
206,Monday_0000,8,12.974762133333334,77.64490672666666,14.0,2,0.0454545454545454,PENDING,Geocoding unavailable
206,Saturday_0000,2,12.974762133333334,77.64490672666666,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
206,Tuesday_0500,3,12.974762133333334,77.64490672666666,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
206,Wednesday_0300,1,12.974762133333334,77.64490672666666,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
206,Wednesday_2300,1,12.974762133333334,77.64490672666666,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
207,Friday_2300,1,12.922611425,77.5570976375,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
207,Saturday_0500,4,12.922611425,77.5570976375,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
